mw,hydrophobic_ratio,boman_index,instability_index,charge_density,isoelectric_point,label
0.6951420045904135,0.559212902951614,0.04296871026047089,0.013257649838174975,-0.004373177842565598,0.47440872071518797,0
0.13410235666491463,0.35416179689326166,0.18063322131378245,0.1398570446361457,-0.08746355685131195,0.37402069913672176,1
0.31400834051443605,0.5160649397564758,0.1283533804244987,0.2616564138369869,0.2653061224489796,0.878552735342764,0
0.2005949742716055,0.5312480078199706,0.0283581279735765,0.05504228565452149,0.11661807580174928,0.6203913714050429,0
0.39203383658721047,0.39534414245946575,0.22138838681673445,0.10397222297984651,0.20116618075801748,0.6170345660229881,0
0.15513653432017885,0.28333581249070316,0.226865023788612,0.09091491484549645,0.01457725947521866,0.5454920406724777,0
0.24621159071174475,0.6374976093839648,-0.03570835127793848,0.12543909026072683,0.10204081632653061,0.6885093969614281,0
0.18573462269140592,0.42499840625597657,0.12822621393134365,-0.03182022019592375,-0.0,0.47543111570161417,0
0.09492813679629998,0.35416179689326166,0.12525899575772578,0.1658746849956773,0.12682215743440234,0.6996524554926687,0
0.8695060444838422,0.4408189719288552,0.12690453017915215,0.12753029774775565,0.12536443148688048,0.7300486422734157,1
0.4161911760586703,0.5199430502135617,0.09749431141887285,0.07882391244560111,0.20262390670553937,0.886628608914726,0
0.11710991783060945,0.2656240039099853,0.18502724754060004,-0.00785032670521318,0.11224489795918367,0.7496765323711887,1
0.7037033070419844,0.48417943432712124,0.07428218753497079,0.10940834758195575,-0.001457725947521866,0.47706694767989616,1
0.6261045579543826,0.4916062814764444,0.09033229452438037,0.07296614937019809,0.06122448979591837,0.7147825055307033,1
0.5532865284709441,0.5135361992392529,0.08910132287063946,0.13400358063811135,0.1501457725947522,0.8658080409795451,0
0.29362828854686884,0.46484200684247434,0.09606326448256801,0.0031053668859642477,0.10641399416909621,0.5667041195888087,1
0.11216772639421864,0.49038441105845854,0.012195266693569445,0.05721261495891457,-0.10349854227405249,0.3512572317870627,0
0.5316682511776734,0.3728086019677426,0.1459218553421796,0.11672380328427429,0.1457725947521866,0.6148878854917615,1
0.12504757652199558,0.40865721753543427,-6.527879981959313e-05,0.010463085102961612,0.28717201166180756,0.7667487839431646,1
0.23597625375463202,0.3824985656303789,0.2144196629918376,0.18326755392575889,0.30612244897959184,0.829346574453385,0
0.35201930412231,0.35416179689326166,0.1515400710097698,0.12250542805502244,0.0641399416909621,0.5472123161957135,0
0.29651006645060196,0.398436005864978,0.1249673606000902,0.06794393429900948,0.042274052478134115,0.6059431506514714,0
0.6554430012670596,0.3493168150619435,0.15956766783433768,0.21782443051966235,0.008746355685131196,0.5088595934147992,1
0.8478193888126384,0.4585520304298859,0.09829715587899175,0.049536459617697384,0.10204081632653061,0.5869286975455541,1
0.11227235355081501,0.579538451730806,0.040231239551153146,-0.047005806550022594,0.6413994169096211,0.9203299579178036,1
0.4495771250434573,0.2818908179094328,0.2649903862131175,0.08514254601181523,0.2594752186588921,0.7519425504742099,0
0.130893515917333,0.42499840625597657,0.09274676234108428,0.19810211943809505,0.09183673469387756,0.6996524554926687,0
0.24702306905227567,0.4030153636923861,0.04344092183838665,0.14572469793871926,0.02915451895043732,0.518809974108632,1
0.0983066877348962,0.19318302556365413,0.36855138713210733,0.20487356566158232,0.37755102040816324,0.9565869454466784,0
0.19909971215174396,0.37187360547397946,0.22143925341399645,0.006166709340295302,0.005830903790087464,0.5343147859949334,1
0.13757894407307752,0.28333581249070316,0.19640186646500885,0.07252832475315014,0.348396501457726,0.7975190346916415,0
0.3385759502534943,0.398436005864978,0.03183401211981458,0.06234836795864278,0.005830903790087464,0.5009881988401225,0
0.8835639799181766,0.31989630038887357,0.2583802718989179,0.0666017294553964,0.011661807580174929,0.5272948056751645,0
0.10682267921313789,0.6538387981045072,-0.16812088616394644,0.006342901035732311,0.22448979591836735,0.8963403144649699,1
0.1323723013196203,0.49583501561869137,0.13214039859065616,0.004118962471474271,-0.0,0.47979286905667484,0
0.27417010892757987,0.5862003017488684,0.06270664555137696,0.09468257456849538,0.08746355685131195,0.702208094018466,0
0.48995002611559735,0.2974988843791836,0.267999145441166,0.22589654733109166,0.4927113702623907,0.9050980173213948,1
0.13485699032981446,0.40865721753543427,0.12168816062993194,0.02168513355318768,0.26676384839650147,0.8076061999706889,1
0.5873257793075495,0.34327121273295225,0.2473422202930594,0.12526416714549696,0.17201166180758018,0.6245486457628183,1
0.7745358920577278,0.30531885505429357,0.22960164672130867,0.049619904004656344,0.17201166180758018,0.7797147064365522,1
0.6804678399188028,0.31716568562867886,0.29541878469525823,0.19012223310617055,0.21137026239067055,0.771305943848532,1
0.6766501844568532,0.3784185809303215,0.19700972230229002,0.14321568121124414,0.06559766763848396,0.5752405943150651,0
0.17055627046202362,0.2951401432244629,0.15264726727683975,0.06870169954274497,-0.06997084548104957,0.2911808836563357,0
0.10911294295595608,0.35416179689326166,0.019725218641590565,0.09580129786561616,0.10932944606413995,0.8549036575918934,1
0.6255138676293464,0.42499840625597657,0.17471997938207257,0.14161475648205135,0.024781341107871724,0.6613848741372452,1
0.1919265731558022,0.1593744023459912,0.06964484941791657,0.3431979304852345,-0.0,0.46670760899149283,0
0.15713516016193316,0.46484200684247434,0.13193523664836598,0.05249044259894215,0.38921282798833823,0.8201457174560859,0
0.34591550409693583,0.398436005864978,0.13333406807307158,0.25171332915782507,0.17055393586005832,0.7759147469136233,0
0.1970252934091482,0.21249920312798828,0.2575545374700311,0.08519455780030823,-0.0,0.47325023902408386,0
0.34368373270150615,0.40475785715803564,0.008598998267144588,0.015437751908608287,0.002915451895043732,0.5370407073717121,1
0.17194855309704624,0.35416179689326166,0.24175791569031058,0.1096956340144223,-0.27988338192419826,0.2519425504742098,0
0.3139869207815896,0.3339318727554772,0.2712885187307767,0.06106637369041705,0.06559766763848396,0.5661758240224438,0
0.3436244165182389,0.4594551520431798,0.1649502016012805,0.12596277896401775,0.24198250728862974,0.8677160463671829,0
0.18947730908839264,0.4722157291910155,0.05063091536137326,0.005546772986843672,0.5131195335276968,0.9257818006713611,1
0.2489294252756143,0.6374976093839648,-0.11052209475429739,0.12828322359292313,0.048104956268221574,0.8549036575918934,0
0.2627879924273006,0.366380501073121,0.11108756176052685,0.0946574613788391,0.2099125364431487,0.6072377190472534,1
0.21050160071311233,0.37187360547397946,0.11203368046960041,0.07134589053895936,0.4110787172011662,0.957677732725712,1
0.15762946168916012,0.46484200684247434,0.13500842689961307,0.03450420702308085,0.30466472303207,0.7750291365124118,0
0.3782321141111552,0.36279988950041436,0.17569661804950334,0.08160398247733652,0.03790087463556851,0.6610443084352821,0
0.5272813251235342,0.3604942731464757,0.18881172237689434,0.10900813401882709,0.1793002915451895,0.7636990459973062,0
0.22080531604815815,0.5721116045814829,-0.04558410113635978,0.06117013885291642,0.119533527696793,0.7956110293040037,1
0.5610132851773801,0.41741218470430735,0.21038509405233832,0.050617360430864344,-0.12536443148688048,0.30683922926073515,1
0.8099089331819672,0.4185596804011985,0.14538945162417044,0.10436717428433812,0.11224489795918367,0.6378725809715893,0
0.24985047378801384,0.6071420982171317,0.003724282696200943,0.08920334173156923,0.14431486880466474,0.865364886838671,0
0.15819955611722855,0.35416179689326166,0.31271681887082936,0.19110143607273128,0.40233236151603496,0.9674913288343301,1
0.534277339405553,0.3355256167789371,0.1906454632081902,0.05183951999931966,0.021865889212827987,0.5644381014857877,0
0.1425120733148025,0.2499946875199218,0.24061935168826235,0.22494497122237544,0.260932944606414,0.8076061999706889,0
0.18039287085383998,0.8210225461654519,-0.08092451736076965,0.04011830872980752,0.19970845481049562,0.9462276067582751,0
0.37303865273175735,0.31097133385749803,0.21862293947892258,0.14366356050104503,-0.01749271137026239,0.4214542434626041,0
0.14055052008759022,0.40865721753543427,0.34432786573931207,0.09407732085633017,0.4271137026239067,0.8669665226706492,1
0.14616743310864583,0.7304660107524596,-0.08954640559668213,-0.013977874504669351,0.08163265306122448,0.7496765323711887,0
0.4139437517815451,0.19318302556365413,0.27408194269708264,0.1375630052693298,0.0,0.49942075915444795,0
0.39622386586633757,0.4869737988482543,0.06483710820003459,0.047679422640017365,0.05830903790087464,0.6873167191240204,1
0.5117907390961203,0.569189740538473,0.06337130242226736,0.09385564821124436,-0.03644314868804665,0.32552986579757276,0
0.38758429900628916,0.579538451730806,0.08481581205131423,0.11801639254645228,0.21720116618075802,0.8984869949961966,0
0.11927743002749963,0.35416179689326166,0.08717941327075611,0.025998071335225068,0.5131195335276968,0.9473183940373087,1
0.14285643671210396,0.5312480078199706,0.06019214009339107,0.06724649709179162,0.16472303206997085,0.624480253470211,1
0.257996562956714,0.35416179689326166,0.13253546249605785,0.05951363151686978,0.12536443148688048,0.566857653306907,1
0.14269249337224035,0.2656240039099853,0.19276320920753234,0.0004404792385925215,0.4198250728862974,0.9473183940373087,1
0.15358360368880752,0.7083342187466797,-0.08652069083621294,0.026676738253822368,-0.021865889212827987,0.39255780195546125,0
0.5119406772260457,0.2951401432244629,0.13358755328276062,0.06663525286198155,0.16763848396501457,0.7295203467070507,1
0.13105993076483274,0.597654008797467,0.10734971463838937,0.0966998755123449,0.27405247813411077,0.9565869454466784,0
0.43682826482039555,0.27717333559999147,0.3216210167215461,0.14004942247533686,0.467930029154519,0.908368983397422,1
0.14358635530064243,0.35416179689326166,0.32079867339914336,0.07952900811851396,0.0,0.48851637576679624,0
0.15432423214376925,0.3035657366284877,0.4935272254984079,0.3074461218128772,0.38921282798833823,0.8338102183668199,1
0.1874902169489403,0.415754690919909,-0.01478098538772216,-0.02706713206645866,0.3221574344023324,0.7577866020894543,1
0.1806235448998792,0.28977453834548117,0.07992244539470783,0.09236823791836513,0.1282798833819242,0.6749816806359087,1
0.31846446878238704,0.4857094285896428,0.06271088443448213,0.17553391310737712,0.22303206997084546,0.8038913818732509,0
0.3024350940902957,0.3035657366284877,0.16311222188687946,0.06622122586993064,-0.021865889212827987,0.4050980173213949,1
0.3446006620345121,0.4594551520431798,0.12366093682707731,0.14242002300687667,-0.043731778425655975,0.33030057714720396,0
0.09946252947272856,0.0,0.08529904472530343,0.06735040320764733,0.1326530612244898,0.8549036575918934,0
0.10004992445424993,0.579538451730806,0.10049967954043725,0.11808047933913926,-0.008746355685131196,0.423090075440886,1
0.17760336256852255,0.7828895641641345,-0.11364699937942752,0.03794612353955584,0.13702623906705538,0.7008793294763802,0
0.278622941852016,0.5473448224569157,0.02250423040533896,-0.007019195239497724,0.12390670553935859,0.6722550613785931,1
0.30597182151760455,0.37499734375996086,0.1386114775390062,0.1215860832804582,-0.10932944606413995,0.30682178224731493,0
0.7232694091613846,0.3587624046409826,0.24520582320805454,0.33333027934394577,0.282798833819242,0.8601852174944693,0
0.23789991053142356,0.7083342187466797,-0.1477013384697293,0.04554012656624727,0.15160349854227403,0.9072446978526215,0
0.3504639019833025,0.32465628253894047,0.24498370573334374,0.09997248355561796,0.2711370262390671,0.7559295419810037,1
0.16463371432996604,0.597654008797467,0.035977944243427186,0.052769412783384075,0.00728862973760933,0.5348598306941817,0
0.1835160326700356,0.4781232070379736,0.15543984346652467,0.049427643626595484,0.20262390670553937,0.7520618880460043,0
0.21774394192286592,0.2656240039099853,0.4107901617218683,0.23956197522918604,0.33090379008746357,0.8247635929681557,1
0.13904454810130545,0.35416179689326166,0.3912768872355361,0.26167208315176776,-0.08600583090379009,0.3269270226322658,0
0.1668926723093932,0.625002656240039,-0.015309997999247175,0.004947180901158503,0.565597667638484,0.7728824559811851,1
0.12972202129780513,0.35416179689326166,0.14830410764728424,0.08917649011718463,-0.185131195335277,0.23792003684809235,1
0.6512645056902344,0.4594551520431798,0.11796726904021512,0.1790393291108876,0.18075801749271136,0.8109197367594615,0
0.16257741997670191,0.5059499776875837,-0.08126532356242519,0.03237451926976859,0.21137026239067055,0.6892931168042655,1
0.34517899482136766,0.4194096772137104,0.15463021679343752,0.19988792798636643,0.17201166180758018,0.7948957017537738,0
0.15390325200974764,0.37187360547397946,0.05637714529873953,0.13296599948979584,0.1501457725947522,0.6880669407010908,0
0.1643684391770209,0.3320300048874817,0.16213727877269074,0.1240683188702269,-0.2186588921282799,0.2390101262465891,0
0.5303426992488264,0.3421555919165303,0.18467202913638692,0.1206664331069552,0.12244897959183675,0.5672582367350356,1
0.33823900137910123,0.28125332030004885,0.3323284354452014,0.18038573906296512,0.07142857142857142,0.7043547745496925,1
0.5019030608798238,0.4290890159161903,0.12253593725096562,0.07958896027941466,0.239067055393586,0.7773802960409237,0
0.2506891387125422,0.4495208142969464,0.1268400991559536,-0.031109134005366048,0.6370262390670554,0.933960262682234,1
0.3620058426440518,0.5436048364818632,0.06301184513494909,0.11867398693827533,0.10641399416909621,0.8263819779330174,0
0.3053358202192392,0.03935485241930342,0.9318947129258806,0.8259692604691872,0.7900874635568513,0.9924349749809828,0
0.18146632900380116,0.49583501561869137,0.33136790453357023,0.17475084673617686,0.5291545189504373,0.9713080374901424,1
0.4680672975052602,0.44624832656877533,0.1450376243264415,0.1111041339199718,-0.011661807580174929,0.4606423292460797,1
0.17116838051990632,0.5312480078199706,-0.037584480940286005,-0.0749924008521758,0.49125364431486884,0.9236016218743676,1
0.39877940476210094,0.2965107630846384,0.2186280261386488,0.05392830778706449,0.10349854227405249,0.5662274671821678,0
0.5018610452500095,0.2951401432244629,0.21941730617283114,0.08766951079999886,-0.013119533527696793,0.4228172041509934,0
0.5572252878070643,0.4890881659193778,0.10625438724401386,0.1828813887138131,0.1501457725947522,0.8451577558953458,0
0.6844675631099474,0.33476061964767634,0.17566355476128306,0.17239753648301595,0.11661807580174928,0.8464865204374316,0
0.1855055963171241,0.14166259376527338,0.12812702406668272,0.20919045013759752,0.38775510204081637,0.9574048614358194,1
0.1655399337965488,0.13281200195499265,0.6169168738067544,0.5270480916172384,0.7244897959183673,0.9764877068343442,1
0.4473494728274212,0.43366837374359846,0.11112825503833647,0.14337018958202935,-0.10787172011661808,0.28218520353685855,1
0.4217100526101592,0.4427102148366943,0.05759624807978595,0.060835069232647344,-0.005830903790087464,0.47658959739271833,1
0.5893128714470018,0.4455577041586094,0.1496876790928112,0.10047472385651766,-0.06268221574344024,0.31844219106573335,1
0.3842073957394504,0.42499840625597657,0.1254709399129842,0.2502450650291833,0.22157434402332363,0.9710351662002498,0
0.29915210811363,0.42499840625597657,0.05423311822414536,0.1744264190943122,0.08454810495626823,0.8444766244914196,0
0.21949047398573446,0.6374976093839648,-0.039235102021438574,0.07302323547951968,0.17055393586005832,0.7474956556936584,0
